Value,Anomaly Label
61.5484699789998,0
62.224799008977,0
63.0149490516135,0
63.8926287518423,0
64.8214092870832,0
65.7585854670099,0
66.6603965180712,0
67.4874817737326,0
68.2093688470455,0
68.8071073142501,0
69.2737295280606,0
69.6128067257924,0
69.8357665264511,0
69.9587576754058,0
69.9997270533778,0
69.9761240742948,0
69.9033851678492,0
69.7941521545099,0
69.6580683688058,0
69.5019640036021,0
69.3302600203888,0
69.145460847231,0
68.9486504856145,0
68.7399440478361,0
68.5188735158624,0
68.2847031004533,0
68.0366782393503,0
67.7742156257209,0
67.4970419711278,0
67.2052881465459,0
66.899543975343,0
66.5808778488306,0
66.2508247294915,0
65.9113460090879,0
65.5647649914829,0
65.2136823178335,0
64.8608762808889,0
64.5091935449204,0
64.1614361869338,0
63.8202511360808,0
63.4880279825852,0
63.166810774048,0
62.8582288759208,0
62.5634513447795,0
62.2831686855861,0
62.0176054956147,0
61.7665674992103,0
61.5295269719314,0
61.305751560182,0
61.0944828501816,0
60.895172236605,0
60.7077817358291,0
60.5331548497275,0
60.3734552616461,0
60.2326564512792,0
60.1170408258665,0
60.0356316884139,0
60.000437840903,0
60.026347689891,0
60.1304849117526,0
60.3308570292203,0
60.6442200097993,0
61.0832626514226,0
61.6534680883053,0
62.3502710892739,0
63.1572883886667,0
64.0463370941284,0
64.9796143116877,0
65.9138503298271,0
66.8056548149841,0
67.6168898681649,0
68.3188949070151,0
68.894760175099,0
69.3394345008717,0
69.6580197377536,0
69.8629579605704,0
69.9708912779571,0
69.9998228375503,0
69.9669481815974,0
69.8872704732459,0
69.7729286576263,0
69.6330721955095,0
69.4740941382531,0
69.3000578002192,0
69.1131948613273,0
68.9143964686464,0
68.7036546276631,0
68.48043612651,0
68.243986310419,0
67.9935676116105,0
67.7286404377444,0
67.4489940048547,0
67.1548335286477,0
66.8468288339468,0
66.5261284140611,0
66.1943424550007,0
65.8534983184516,0
65.5059723331817,0
65.1544023163561,0
64.8015858754207,0
64.450370087969,0
64.1035385208413,0
63.7637016659815,0
63.4331967211783,0
63.1140022536924,0
62.8076727202407,0
62.5152971877176,0
62.2374860443469,0
61.9743891743952,0
61.7257491469921,0
61.4909935528267,0
61.2693717063293,0
61.0601422983842,0
60.8628196767321,0
60.6774862073915,0
60.5051749930756,0
60.3483188476943,0
60.211245234793,0
60.1006705789434,0
60.0261103828092,0
60.0000773276711,0
60.037898169682,0
60.1569608509458,0
60.3752328404191,0
60.708997888721,0
61.1699536069977,0
61.7620731563182,0
62.4788870006515,0
63.3019696859157,0
64.201308824651,0
65.1378467296116,0
66.0679031162563,0
66.9486128202711,0
67.7431820705959,0
68.424826850529,0
68.978680239382,0
69.4015576115612,0
69.7000100523661,0
69.8874038373078,0
69.9807933287333,0
69.9981763905329,0
69.9564557320667,0
69.8701826585043,0
69.7509901424636,0
69.6075407432851,0
69.4458027139205,0
69.2694959814545,0
69.0805934571175,0
68.8798059507894,0
68.6670129371198,0
68.4416245864672,0
68.2028741043538,0
67.9500460141338,0
67.6826481223461,0
67.4005346032155,0
67.1039863824612,0
66.7937536759639,0
66.4710645911975,0
66.1376032702869,0
65.7954611062896,0
65.4470649679281,0
65.0950869601896,0
64.7423408723105,0
64.3916709868885,0
64.0458392492199,0
63.7074168677318,0
63.3786862236748,0
63.0615585426334,0
62.7575121969212,0
62.467555880208,0
62.192220369862,0
61.9315823316374,0
61.6853237783095,0
61.4528314655736,0
61.2333416635448,0
61.0261371130263,0
60.8308039349685,0
60.6475556727987,0
60.4776277674359,0
60.3237362601723,0
60.1905767630582,0
60.0853116064662,0
60.0179544872564,0
60.0015172355489,0
60.0517440582515,0
60.1862454213687,0
60.4228844469798,0
60.7773896840782,0
61.2603772872451,0
61.8742317178077,0
62.6105347093628,0
63.4488283211041,0
64.3573431989245,0
65.2958939686757,0
66.2205463824458,0
67.0891117784816,0
67.8662535540813,0
68.5271184175065,0
69.0588745819098,0
69.4601471515234,0
69.7388520482904,0
69.9091899603589,0
69.9885491729254,0
69.9948644772472,0
69.9447104726528,0
69.8521709981854,0
69.7283720208377,0
69.5814973716737,0
69.4171033761263,0
69.2385809090189,0
69.0476579060554,0
68.844877049603,0
68.6300155193754,0
68.4024351191256,0
68.1613633506342,0
67.9061116731115,0
67.6362387578118,0
67.3516659989311,0
67.0527512260909,0
66.7403252816562,0
66.4156952613115,0
66.0806178750194,0
65.7372465075316,0
65.3880560043483,0
65.0357498174714,0
64.6831547603508,0
64.3331091164869,0
63.9883501312841,0
63.6514069438054,0
63.324504779846,0
63.0094857692843,0
62.7077511503953,0
62.4202290029152,0
62.1473711583189,0
61.8891827353322,0
61.6452879882051,0
61.4150369151677,0
61.1976582923971,0
60.9924661569048,0
60.7991275554133,0
60.6179983735784,0
60.4505294112193,0
60.2997341604926,0
60.1706903606531,0
60.0710174343201,0
60.0112318294753,0
60.0048374576264,0
60.0679718503735,0
60.2184224641454,0
60.4738801799951,0
60.8494331183461,0
61.3545261606911,0
61.9898804974358,0
62.7450926240135,0
63.5976921839039,0
64.5142356377981,0
65.4535441331803,0
66.3715877188283,0
67.2270012133482,0
67.9860093083053,0
68.6257329152235,0
69.1353581864648,0
69.5152568822845,0
69.7746229964449,0
69.9284027904881,0
69.9942431751619,0
69.989961891971,0
69.931773750642,0
69.8332823505937,0
69.7051075298297,0
69.5549636367476,0
69.3880083767679,0
69.2073179264568,0
69.0143888242185,0
68.8096075166363,0
68.5926587844545,0
68.3628639962368,0
68.119451102431,0
67.8617630970732,0
67.5894127684424,0
67.3023908042436,0
67.0011329636701,0
66.6865507993819,0
66.3600296339934,0
66.0233972394221,0
65.6788668549232,0
65.3289586653918,0
64.9764044809587,0
64.6240409619183,0
64.2746971977364,0
63.9310826933271,0
63.5956817972567,0
63.2706603302302,0
62.9577896828502,0
62.6583930388324,0
62.3733177688923,0
62.1029375853386,0
61.8471879115996,0
61.6056382447063,0
61.3776061359559,0
61.1623186871684,0
60.9591287850565,0
60.7677938903536,0
60.5888237289704,0
60.4238977459283,0
60.2763411941497,0
60.1516276613279,0
60.057844038046,0
60.0060124999184,0
60.0101194782819,0
60.0866683477451,0
60.2535741968186,0
60.5282843080101,0
60.9251592653946,0
61.4523838843634,0
62.1089463310989,0
62.8824298161146,0
63.7483821935493,0
64.6717784516257,0
65.6105867762819,0
66.5208403957443,0
67.3621393143838,0
68.102364217057,0
68.7206430226135,0
69.2081535718401,0
69.5669455960649,0
69.8074026503698,0
69.9451291247488,0
69.9979585088188,0
69.9835413505986,0
69.917704486385,0
69.8135611842812,0
69.6812277881038,0
69.527959359262,0
69.358528642323,0
69.1757114378129,0
68.9807862250566,0
68.7739947804651,0
68.5549390431707,0
68.3229075637072,0
68.0771346166785,0
67.8169990899094,0
67.5421709322058,0
67.2527120138382,0
66.9491368838696,0
66.6324377402936,0
66.3040772388817,0
65.965952593014,0
65.6203346655176,0
65.2697862733907,0
64.9170645526755,0
64.5650128179545,0
64.2164477837989,0
63.8740482165055,0
63.5402510221289,0
63.2171604595925,0
62.9064756505766,0
62.6094409355659,0
62.3268230293921,0
62.05891851679,0
61.8055951613515,0
61.5663709120285,0
61.3405354225163,0
61.1273202154509,0
60.9261248938426,0
60.7368071589225,0
60.5600424023718,0
60.3977522453966,0
60.2535880531657,0
60.1334326480514,0
60.0458498385719,0
60.0023687769189,0
60.0174462025879,0
60.1079203783502,0
60.291780831908,0
60.5861565992361,0
61.0045921393287,0
61.5539250289647,0
62.2313461340118,0
63.022406293202,0
63.9007128601028,0
64.8297615846862,0
65.7668136624729,0
66.6681239727335,0
67.4943932728004,0
68.215243085399,0
68.8118305569948,0
69.2772903990092,0
69.615276675475,0
69.8372728484921,0
69.9594557936873,0
69.9997769637187,0
69.9756733982429,0
69.9025591569211,0
69.7930496110548,0
69.6567618552968,0
69.5005026935213,0
69.3286738414181,0
69.1437649680872,0
68.9468495704143,0
68.7380359880946,0
68.5168525396749,0
68.282562266392,0
68.0344113719851,0
67.7718187628721,0
67.4945143875611,0
67.2026330069676,0
66.8967686578866,0
66.5779939725496,0
66.2478479165074,0
65.9082954128441,0
65.5616626270684,0
65.2105522353163,0
64.8577436284865,0
64.5060835729335,0
64.1583732462532,0
63.8172577251037,0
63.4851238942927,0
63.164012391017,0
62.8555486554399,0
62.5608975309421,0
62.280745280573,0
62.0153125207032,0
61.7644015779783,0
61.5274822750108,0
61.3038211618308,0
61.0926605591929,0
60.8934549716864,0
60.706172507248,0
60.5316663686711,0
60.3721141047174,0
60.2315075360626,0
60.1161516873113,0
60.035095687972,0
60.0003750373417,0
60.0269017677425,0
60.1318144973609,0
60.3331201817852,0
60.6475518814016,0
61.0877482983071,0
61.6591148383957,0
62.3569869175833,0
63.1648733239735,0
64.054492885902,0
64.9879733754494,0
65.9220195158507,0
66.8132648681824,0
67.6236395651614,0
68.3245806176131,0
68.8992862061675,0
69.3428050628497,0
69.6603176549958,0
69.864317129756,0
69.9714693768844,0
69.999778771894,0
69.9664263314691,0
69.886391789742,0
69.7717874249173,0
69.6317367939765,0
69.4726101965033,0
69.2984524514209,0
69.1114812222019,0
68.9125778199907,0
68.7017280447913,0
68.4783954825076,0
68.2418246714666,0
67.9912790854972,0
67.7262215456615,0
67.4464446394196,0
67.152157548872,0
66.8440343367396,0
66.5232277149928,0
66.1913518088081,0
65.8504374114296,0
65.5028635840177,0
65.1512700275883,0
64.7984552828748,0
64.4472663600991,0
64.100485761614,0
63.7607219750766,0
63.4303093627834,0
63.111222980576,0
62.805013294731,0
62.512765135135,0
62.235084670914,0
61.972117879976,0
61.7236040661145,0
61.4889685648163,0
61.2674598669661,0
61.0583377574108,0
60.86112015144,0
60.675896070067,0
60.5037089823817,0
60.3470063085426,0
60.210134604818,0
60.0998335569759,0
60.0256448445023,0
60.000107652045,0
60.0385713361726,0
60.158436670032,0
60.3776672513609,0
60.7125196018766,0
61.1746364663896,0
61.7679090260748,0
62.4857658566382,0
63.3096738147121,0
64.2095258039049,0
65.1462013270789,0
66.0760027487591,0
66.9560968863013,0
67.7497641848141,0
68.4303213478505,0
68.9830092287978,0
69.4047402714124,0
69.7021397867481,0
69.8886203639592,0
69.981255937147,0
69.9980424509819,0
69.9558661344387,0
69.8692539659056,0
69.7498121462376,0
69.6061777338087,0
69.4442968972484,0
69.2678718240331,0
69.0788621424345,0
68.8779694791228,0
68.6650676524329,0
68.4395640743916,0
68.2006914907958,0
67.9477357287421,0
67.6802071966491,0
67.3979635644087,0
67.1012897914577,0
66.7909403478423,0
66.4681475300784,0
66.1345993491045,0
65.7923905243038,0
65.443950523329,0
65.0919531809454,0
64.7392130534947,0
64.3885741868087,0
64.0427972982101,0
63.7044514431492,0
63.3758160416561,0
63.0587987125707,0
62.7548737791222,0
62.4650456816633,0
62.1898410095676,0
61.9293326061161,0
61.6831993614672,0
61.4508259857704,0
61.2314482121282,0
61.02435025047,0
60.8291222643935,0
60.6459850336505,0
60.4761850463458,0
60.3224536984736,0
60.1895064384132,0
60.0845294670997,0
60.0175629361115,0
60.0016448654689,0
60.0525408700465,0
60.1878719370386,0
60.4254938201377,0
60.7811033908042,0
61.2652571769065,0
61.8802536112785,0
62.6175704078951,0
63.4566427354581,0
64.3656106494287,0
65.3042328836973,0
66.2285661665243,0
67.0964616984128,0
67.8726628206205,0
68.5324195256845,0
69.0630071264647,0
69.4631446159455,0
69.740817612571,0
69.9102683978159,0
69.988900773449,0
69.9946446647656,0
69.9440564282258,0
69.8511948318017,0
69.7271590706078,0
69.5801079373583,0
69.4155763659456,0
69.2369382497236,0
69.0459089642793,0
68.8430226449284,0
68.6280513462616,0
68.4003545406285,0
68.1591596020272,0
67.903779542475,0
67.6337758121848,0
67.3490734152047,0
67.0500342732652,0
66.7374934910513,0
66.4127623164415,0
66.0776012516196,0
65.7341668971793,0
65.3849365600472,0
65.032615265262,0
64.6800304260382,0
64.3300199200918,0
63.9853196032425,0
63.6484563161848,0
63.3216522024151,0
63.0067456954566,0
62.7051339326047,0
62.4177407316228,0
62.145013775578,0
61.8869544539519,0
61.6431840518234,0
61.4130507436657,0
61.1957830692474,0
60.9906969259644,0
60.7974638959077,0
60.6164477000999,0
60.4491108808626,0
60.2984830391177,0
60.1696624823073,0
60.0702930729197,0
60.0109179116855,0
60.0050666587366,0
60.0688968870729,0
60.2202040630545,0
60.4766680154993,0
60.8533406299499,0
61.3596024403784,0
61.9960847979543,0
62.7522784808005,0
63.6056075943173,0
64.5225426606749,0
65.4618562069464,0
66.3795176438175,0
67.2342092767475,0
67.9922409833209,0
68.6308389585898,0
69.1392952905068,0
69.5180721347336,0
69.7764285446726,0
69.9293477177171,0
69.994488192602,0
69.9896601002997,0
69.9310584325026,0
69.832261118787,0
69.7038613217773,0
69.553548867343,0
69.3864607827663,0
69.2056570208753,0
69.012622270691,0
68.8077350508418,0
68.59067553024,0
68.3607631562028,0
68.1172260686293,0
67.8594090505192,0
67.5869278350663,0
67.2997768242054,0
66.9983959187469,0
66.6837009339863,0
66.3570813008273,0
66.0203685005838,0
65.6757788728569,0
65.3258349226853,0
64.9732698741454,0
64.6209208189711,0
64.271616272405,0
63.928064190358,0
63.5927464811751,0
63.2678257669721,0
62.9550696583434,0
62.6557971930207,0
62.3708514788098,0
62.1006021278727,0
61.844980937267,0
61.6035545991263,0
61.3756390752596,0
61.1604615460618,0
60.9573771662751,0
60.766148442561,0
60.5872935526891,0
60.4225043929775,0
60.2751230825269,0
60.1506444933783,0
60.0571804793299,0
60.0057799792375,0
60.0104545956904,0
60.0877261975167,0
60.2555151693869,0
60.5312538792794,0
60.9292620304499,0
61.4576554404183,0
62.1153288983114,0
62.8897586608372,0
63.7563889576357,0
64.6801140042114,0
65.6188609477443,0
66.5286707681966,0
67.3691982783879,0
68.1084140805516,0
68.7255528143562,0
69.2118966269139,0
69.569581873455,0
69.8090524565608,0
69.9459451299065,0
69.9981012995529,0
69.9831613609981,0
69.9169309388832,0
69.8124971700417,0
69.679949908137,0
69.5265202547703,0
69.3569610060792,0
69.1740324936011,0
68.9790020446983,0
68.7721041095397,0
68.5529365108722,0
68.3207862716839,0
68.0748881588027,0
67.8146230727037,0
67.5396640621345,0
67.2500768063397,0
66.9463800368698,0
66.6295702068452,0
66.3011140294761,0
65.9629123388613,0
65.6172389777609,0
65.2666589384816,0
64.913930609681,0
64.561897568475,0
64.2133757876639,0
63.8710423274565,0
63.5373315155905,0
63.2143443011407,0
62.903775948206,0
62.6068666133782,0
62.3243787555577,0
62.0566049163138,0
61.8034093455774,0
61.5643073627774,0
61.3385872791668,0
61.1254810257133,0
60.9243908977534,0
60.7351801709381,0
60.558533322405,0
60.3963851457189,0
60.2524046305175,0
60.1324965796958,0
60.0452502361196,0
60.0022215303102,0
60.0178916513631,0
60.109115622592,0
60.2938853517689,0
60.5893109297342,0
61.0088912223673,0
61.5593902608568,0
62.2379023035936,0
63.0298704853214,0
63.9088010132828,0
64.8381145204487,0
65.7750390084155,0
66.6758454476256,0
67.5012963783178,0
68.2211074412047,0
68.8165433858642,0
69.2808411627215,0
69.6177374449643,0
69.8387712859594,0
69.960147458621,0
69.9998218060444,0
69.9752188750225,0
69.9017302950937,0
69.7919449739309,0
69.6554537822726,0
69.4990401678258,0
69.3270866399305,0
69.1420681481269,0
68.9450477204113,0
68.7361269542772,0
68.5148305296457,0
68.2804203377868,0
68.0321433633403,0
67.7694207368286,0
67.4919856510729,0
67.1999767612158,0
66.8939923189418,0
66.5751091964605,0
66.2448703591194,0
65.9052442562487,0
65.5585599082709,0
65.2074220184027,0
64.8546110669977,0
64.5029739135332,0
64.1553108274883,0
63.8142650249006,0
63.4822206782227,0
63.1612150087381,0
62.8528695277138,0
62.5583448638922,0
62.2783230394524,0
62.0130206935322,0
61.7622367618251,0
61.5254386241444,0
61.3018917482068,0
61.0908392079252,0
60.8917386415397,0
60.704564277837,0
60.5301790552991,0
60.3707744270081,0
60.2303605944793,0
60.1152652344701,0
60.0345633231843,0
60.0003170498445,0
60.0274620224407,0
60.1331516944091,0
60.3353922845829,0
60.6508937213909,0
61.0922443593193,0
61.6647716468906,0
62.3637115035555,0
63.1724647714342,0
64.0626521742472,0
64.9963324843031,0
65.9301852897701,0
66.8208684778475,0
67.6303805504878,0
68.3302562909226,0
68.9038018213515,0
69.3461656368513,0
69.6626065909486,0
69.8656686512415,0
69.9720412626319,0
69.9997298573178,0
69.9659008182768,0
69.8855103992418,0
69.7706442032082,0
69.6303999030348,0
69.4711250810647,0
69.2968461005936,0
69.1097666476616,0
68.9107582323509,0
68.6998004786376,0
68.476353794065,0
68.2396619287992,0
67.9889894124488,0
67.7238014897114,0
67.4438941263044,0
67.1494804744941,0
66.8412388359685,0
66.5203261399868,0
66.1883604473253,0
